Date,Open,High,Low,Close,Volume
2024-01-03 01:30:00,98.69479443193389,99.06816451369555,98.60125876661542,99.01005249811213,489
2024-01-03 01:35:00,99.01005249811213,99.0870550173354,98.39744595302886,98.54413430913691,907
2024-01-03 01:40:00,98.54413430913691,98.80684615410769,98.4482664470092,98.70666616484274,334
2024-01-03 01:45:00,98.70666616484274,98.7323502828245,98.41385983686133,98.46982036641724,652
2024-01-03 01:50:00,98.46982036641724,98.536096079641,98.1278866127782,98.26271479621914,892
2024-01-03 01:55:00,98.26271479621914,98.4784371979891,98.11958736833205,98.38704181555907,931
2024-01-03 02:00:00,98.38704181555907,98.61678843711876,98.20755383941302,98.28473280421477,671
2024-01-03 02:05:00,98.28473280421477,98.41085209466476,98.15385035672064,98.16378980955977,996
2024-01-03 02:10:00,98.16378980955977,98.33416154106314,98.06329442522406,98.1273500276161,133
2024-01-03 02:15:00,98.1273500276161,98.2014421953716,97.93354960986034,98.02720478491025,968
2024-01-03 02:20:00,98.02720478491025,98.07624003859108,97.97782432469822,98.03767977566388,409
2024-01-03 02:25:00,98.03767977566388,98.08366932231498,97.94459840844857,98.06165480914831,279
2024-01-03 02:30:00,98.06165480914831,98.34712260326975,97.90740800685307,98.30922412080437,576
2024-01-03 02:35:00,98.30922412080437,98.49692928624552,98.04621487138496,98.0740410427675,527
2024-01-03 02:40:00,98.0740410427675,98.27328357227381,97.87229490672233,97.90384467741968,958
2024-01-03 02:45:00,97.90384467741968,97.93648477294028,97.69481389039129,97.82332261279588,110
2024-01-03 02:50:00,97.82332261279588,98.04808749989165,97.28371415158968,97.49892377422742,297
2024-01-03 02:55:00,97.49892377422742,97.67747012964111,97.07030432978107,97.26212251965619,901
2024-01-03 03:00:00,97.26212251965619,97.59813870970777,97.20021106917851,97.52586159473162,899
2024-01-03 03:05:00,97.52586159473162,97.78620510943863,97.51063017057245,97.72183370967754,861
2024-01-03 03:10:00,97.72183370967754,97.93109400692279,97.51598293564571,97.56142592391089,140
2024-01-03 03:15:00,97.56142592391089,97.65622938035362,97.40454921422402,97.49069093430994,644
2024-01-03 03:20:00,97.49069093430994,97.7161293618809,97.42094473714361,97.52491487851923,439
2024-01-03 03:25:00,97.52491487851923,97.63422852656346,97.2871356780536,97.32339509309095,174
2024-01-03 03:30:00,97.32339509309095,97.40964794282169,97.06462013707932,97.08533630815525,229
2024-01-03 03:35:00,97.08533630815525,97.19508653320844,97.00691292031017,97.1247769770686,787
2024-01-03 03:40:00,97.1247769770686,97.32080166204781,96.95353331549958,97.30220510717503,411
2024-01-03 03:45:00,97.30220510717503,97.30400259367315,97.23537138982763,97.25694815544213,361
2024-01-03 03:50:00,97.25694815544213,97.57374675764693,97.10956133613482,97.36736823317824,803
2024-01-03 03:55:00,97.36736823317824,97.64696837983513,97.36021146122175,97.49814464473071,885
2024-01-03 04:00:00,97.49814464473071,97.57482222666268,97.45013456372811,97.5234835504495,789
2024-01-03 04:05:00,97.5234835504495,98.09502961693521,97.509166490186,97.99590736620898,549
2024-01-03 04:10:00,97.99590736620898,98.32592733727844,97.88396690639787,98.30202435446284,515
2024-01-03 04:15:00,98.30202435446284,98.50215189905626,98.2357812990009,98.38991661096341,824
2024-01-03 04:20:00,98.38991661096341,98.4234257752668,98.25340350663846,98.33622395057273,667
2024-01-03 04:25:00,98.33622395057273,98.37598765973293,98.30423335432853,98.32532583119668,959
2024-01-03 04:30:00,98.32532583119668,98.51724909665516,98.09053255684663,98.44278775111323,114
2024-01-03 04:35:00,98.44278775111323,98.50970424469305,98.3002779173765,98.35956233349094,608
2024-01-03 04:40:00,98.35956233349094,98.47844478388996,98.20899929116084,98.44999985515544,689
2024-01-03 04:45:00,98.44999985515544,98.54366293960273,98.35129832666952,98.35848883664349,639
2024-01-03 04:50:00,98.35848883664349,98.38473628264366,98.30864250746383,98.31619689200913,399
2024-01-03 04:55:00,98.31619689200913,98.59514362873655,98.16954777011091,98.57011234372257,954
2024-01-03 05:00:00,98.57011234372257,98.71738603924489,98.50636473463786,98.55284888011214,926
2024-01-03 05:05:00,98.55284888011214,98.84996625642285,98.46310900508645,98.75380352282734,964
2024-01-03 05:10:00,98.75380352282734,98.81584043556694,98.65602636566128,98.70956397417979,192
2024-01-03 05:15:00,98.70956397417979,98.74471506485742,98.25789392584389,98.27668770443532,586
2024-01-03 05:20:00,98.27668770443532,98.33435755837824,97.67408286236613,97.82057576414816,652
2024-01-03 05:25:00,97.82057576414816,97.88596231030868,97.2335175317707,97.46395943951394,666
2024-01-03 05:30:00,97.46395943951394,97.4899152522063,97.31564001541481,97.41252694787501,256
2024-01-03 05:35:00,97.41252694787501,97.54477627901845,97.19157105797066,97.24534389926801,914
2024-01-03 05:40:00,97.24534389926801,97.37206256928229,97.21383118635138,97.2501972041096,634
2024-01-03 05:45:00,97.2501972041096,97.35291451592126,96.98529477156958,97.0344168995184,761
2024-01-03 05:50:00,97.0344168995184,97.06911114993777,96.75663044609199,96.78371353387918,508
2024-01-03 05:55:00,96.78371353387918,96.93560650730777,96.47878718419801,96.55547742148595,257
2024-01-03 06:00:00,96.55547742148595,96.6158898415105,96.28160097652416,96.38440635847124,993
2024-01-03 06:05:00,96.38440635847124,96.39425056600834,96.22851841989967,96.26685913512227,173
2024-01-03 06:10:00,96.26685913512227,96.29167928419214,96.02311029505485,96.15849605317254,275
2024-01-03 06:15:00,96.15849605317254,96.22553033404267,95.85370711955855,95.87120859253596,790
2024-01-03 06:20:00,95.87120859253596,95.95131189418144,95.62565916878059,95.81360545749293,832
2024-01-03 06:25:00,95.81360545749293,95.95567973079551,95.70447748281246,95.93343203809206,265
2024-01-03 06:30:00,95.93343203809206,96.14119257730415,95.80371545714,96.01531782290427,550
2024-01-03 06:35:00,96.01531782290427,96.10364753812857,95.79033119973137,95.95244861609774,712
2024-01-03 06:40:00,95.95244861609774,96.01703874673473,95.7616484084482,95.84455061431498,751
2024-01-03 06:45:00,95.84455061431498,96.00537915087168,95.7212454119552,95.89690332537465,739
2024-01-03 06:50:00,95.89690332537465,96.0429290830805,95.71032734832212,95.80599386371847,291
2024-01-03 06:55:00,95.80599386371847,96.17231937855573,95.70784501149991,96.0602369664446,126
2024-01-03 07:00:00,96.0602369664446,96.08642523093798,95.65502434544734,95.71288738570426,602
2024-01-03 07:05:00,95.71288738570426,95.97520079939373,95.54406256835307,95.80717297209792,811
2024-01-03 07:10:00,95.80717297209792,95.85067949648402,95.71921507098652,95.83103940926705,742
2024-01-03 07:15:00,95.83103940926705,96.26800268617995,95.6228848622096,96.23470021673143,883
2024-01-03 07:20:00,96.23470021673143,96.55276278553771,96.16279398954094,96.47315007837217,330
2024-01-03 07:25:00,96.47315007837217,96.68888434362518,96.38517602310986,96.48005062566249,229
2024-01-03 07:30:00,96.48005062566249,96.6407029377075,96.46498872970902,96.6147398288634,739
2024-01-03 07:35:00,96.6147398288634,96.91420889586587,96.49667907542971,96.89318676696517,823
2024-01-03 07:40:00,96.89318676696517,96.9488357705506,96.82350640484964,96.83756875527338,605
2024-01-03 07:45:00,96.83756875527338,97.16841719328605,96.80737786468123,97.04421569840821,116
2024-01-03 07:50:00,97.04421569840821,97.17777180485164,97.01738695000313,97.13904744414627,847
2024-01-03 07:55:00,97.13904744414627,97.21778572255582,96.91938856054577,96.93330485834147,218
2024-01-03 08:00:00,96.93330485834147,97.3461868823606,96.90534598890662,97.3376593681311,877
2024-01-03 08:05:00,97.3376593681311,97.37567412500378,97.28346856430254,97.34496119499015,545
2024-01-03 08:10:00,97.34496119499015,97.35029752743156,97.25231143207957,97.33901179176272,739
2024-01-03 08:15:00,97.33901179176272,97.42923834141028,97.21091109993591,97.41444039936997,646
2024-01-03 08:20:00,97.41444039936997,97.68139735226974,97.35810363766944,97.60001246789766,133
2024-01-03 08:25:00,97.60001246789766,97.63150881622397,97.47376713564722,97.62816263780287,865
2024-01-03 08:30:00,97.62816263780287,97.98929313436385,97.58404961888026,97.88746682693717,283
2024-01-03 08:35:00,97.88746682693717,98.02700591868637,97.850582768265,97.92138266008892,868
2024-01-03 08:40:00,97.92138266008892,97.96604304485041,97.53293415659286,97.63351579920598,628
2024-01-03 08:45:00,97.63351579920598,97.79388080778655,97.52960577360027,97.54802222992735,335
2024-01-03 08:50:00,97.54802222992735,97.89327566185959,97.45698984489225,97.52206743640936,609
2024-01-03 08:55:00,97.52206743640936,97.52542788858749,97.4344975561725,97.44962722436179,843
2024-01-03 09:00:00,97.44962722436179,97.68113939362044,97.43979303684415,97.61204827823948,275
2024-01-03 09:05:00,97.61204827823948,97.81900820349651,97.36102541756024,97.50735573028255,251
2024-01-03 09:10:00,97.50735573028255,97.5346091739253,97.11413457368148,97.13742456414346,600
2024-01-03 09:15:00,97.13742456414346,97.28262133860011,97.03682603450787,97.21228389897767,620
2024-01-03 09:20:00,97.21228389897767,97.42085103694701,97.10518554544485,97.25033850594843,788
2024-01-03 09:25:00,97.25033850594843,97.45366073838153,97.18785843888014,97.3070164414987,831
2024-01-03 09:30:00,97.3070164414987,97.71373342462206,97.25797174684098,97.47709691096578,592
2024-01-03 09:35:00,97.47709691096578,97.64011457804416,97.37380591166016,97.63579217705178,811
2024-01-03 09:40:00,97.63579217705178,97.88586746879201,97.46299031961196,97.56350395710346,198
2024-01-03 09:45:00,97.56350395710346,97.62398296015802,97.48460613433834,97.51246144381552,481
2024-01-03 09:50:00,97.51246144381552,97.65423901647982,97.49226896482612,97.55515249678768,894
2024-01-03 09:55:00,97.55515249678768,97.7897178885799,97.32054940922282,97.47887452140719,999
2024-01-03 10:00:00,97.47887452140719,97.60253573730346,97.29696138126296,97.42317378360146,781
2024-01-03 10:05:00,97.42317378360146,97.79654101589439,97.365058973684,97.78470275457784,663
2024-01-03 10:10:00,97.78470275457784,97.84610995385758,97.45306772462705,97.47887114555901,530
2024-01-03 10:15:00,97.47887114555901,97.80853986973335,97.39895476381417,97.58934972826479,671
2024-01-03 10:20:00,97.58934972826479,97.61585594317975,97.26032383817858,97.28136535620094,773
2024-01-03 10:25:00,97.28136535620094,97.64815187770235,97.21968321024067,97.49090624903334,369
2024-01-03 10:30:00,97.49090624903334,97.65879471494729,96.96180059523633,97.13196216779514,805
2024-01-03 10:35:00,97.13196216779514,97.30569175382934,96.83312947718822,96.92359145688381,644
2024-01-03 10:40:00,96.92359145688381,97.00170291139402,96.55824992205388,96.61168118326498,892
2024-01-03 10:45:00,96.61168118326498,96.68894498538548,96.10504089898677,96.23454219121786,154
2024-01-03 10:50:00,96.23454219121786,96.26628065311274,96.13071013864013,96.21818726416667,384
2024-01-03 10:55:00,96.21818726416667,96.23924318175432,96.10163917340242,96.16764789172568,103
2024-01-03 11:00:00,96.16764789172568,96.67254527557962,96.05711072192727,96.52960720920977,981
2024-01-03 11:05:00,96.52960720920977,96.66767457732624,96.40305193304889,96.5194528540163,373
2024-01-03 11:10:00,96.5194528540163,96.68355708928871,96.48232729324388,96.57166316620288,499
2024-01-03 11:15:00,96.57166316620288,96.62002708860305,96.3907735110558,96.44463191866912,878
2024-01-03 11:20:00,96.44463191866912,96.51066821532453,96.27027293773864,96.4168138326563,331
2024-01-03 11:25:00,96.4168138326563,96.44943842596855,96.18263445143472,96.36703016195008,755
2024-01-03 11:30:00,96.36703016195008,96.3892067647154,96.08500706757225,96.08624028337849,995
2024-01-03 11:35:00,96.08624028337849,96.59061256714922,96.0146413790786,96.4738571400838,483
2024-01-03 11:40:00,96.4738571400838,96.58371515119923,96.42781951239263,96.53528707369864,281
2024-01-03 11:45:00,96.53528707369864,96.62311244436216,96.33251583787353,96.57324175872107,902
2024-01-03 11:50:00,96.57324175872107,96.69363397562596,96.30737736834168,96.34861548283737,205
2024-01-03 11:55:00,96.34861548283737,96.36900499613256,96.17481117591498,96.27114906982654,146
2024-01-03 12:00:00,96.27114906982654,96.53637463002092,96.25678525557939,96.47383855205412,874
2024-01-03 12:05:00,96.47383855205412,97.11067926714324,96.41535590056864,97.00593839815394,121
2024-01-03 12:10:00,97.00593839815394,97.03273015004017,96.6196571524702,96.83703820935483,963
2024-01-03 12:15:00,96.83703820935483,97.03148454864423,96.65577298126179,96.93567682814583,960
2024-01-03 12:20:00,96.93567682814583,97.1670107643019,96.89172259408552,97.04735765333687,542
2024-01-03 12:25:00,97.04735765333687,97.54887654345139,96.91898800776737,97.25227459993837,727
2024-01-03 12:30:00,97.25227459993837,97.34592316807588,97.22314187582869,97.2313349244405,171
2024-01-03 12:35:00,97.2313349244405,97.36234149320032,96.94147047239099,97.10174952718924,551
2024-01-03 12:40:00,97.10174952718924,97.41160858683443,96.970255711312,97.05455422511243,181
2024-01-03 12:45:00,97.05455422511243,97.10346954442265,96.94671209019846,96.99539494086702,825
2024-01-03 12:50:00,96.99539494086702,97.49763519925735,96.88514066101139,97.3872885854557,644
2024-01-03 12:55:00,97.3872885854557,97.39804590894386,97.14758227483011,97.27301839134017,178
2024-01-03 13:00:00,97.27301839134017,97.34947170077261,97.19295802925576,97.29136433257554,201
2024-01-03 13:05:00,97.29136433257554,97.31390517666436,97.2547339879305,97.30583022036356,156
2024-01-03 13:10:00,97.30583022036356,97.39436176702074,97.0621559641558,97.06442121419894,559
2024-01-03 13:15:00,97.06442121419894,97.06983397668371,96.92224288697588,97.02053162915297,925
2024-01-03 13:20:00,97.02053162915297,97.09579673600459,96.98973417482881,97.00636667302355,154
2024-01-03 13:25:00,97.00636667302355,97.27753225463398,96.9252547038771,97.11830435395767,907
2024-01-03 13:30:00,97.11830435395767,97.13956912685614,96.99475249418407,97.03817576048431,914
2024-01-03 13:35:00,97.03817576048431,97.28217974839873,96.76881313734292,97.17364079207958,902
2024-01-03 13:40:00,97.17364079207958,97.30083923492012,96.8348061534995,96.83666878899737,575
2024-01-03 13:45:00,96.83666878899737,97.20942822635273,96.81837851558143,97.1522069230653,324
2024-01-03 13:50:00,97.1522069230653,97.44903820851114,97.14104482837907,97.3937625437717,759
2024-01-03 13:55:00,97.3937625437717,97.44814213526658,97.34472159903139,97.4079104665832,507
2024-01-03 14:00:00,97.4079104665832,97.52513869777485,97.2335785988379,97.35968604777348,286
2024-01-03 14:05:00,97.35968604777348,97.42452630676961,97.28360783209561,97.36973043597038,842
2024-01-03 14:10:00,97.36973043597038,97.69926290981924,97.2019612519798,97.54369338041593,558
2024-01-03 14:15:00,97.54369338041593,97.59509269995802,97.51259421249377,97.57775052210117,137
2024-01-03 14:20:00,97.57775052210117,97.65167757452808,97.42529522489652,97.44106294968834,703
2024-01-03 14:25:00,97.44106294968834,97.68484363179151,97.25285866511618,97.28104806667675,509
2024-01-03 14:30:00,97.28104806667675,97.39228314484528,97.03916617122371,97.12142474645172,904
2024-01-03 14:35:00,97.12142474645172,97.32794231309065,97.10697881749869,97.31515409367718,702
2024-01-03 14:40:00,97.31515409367718,97.45244288449922,97.27170576541724,97.36046922737796,585
2024-01-03 14:45:00,97.36046922737796,97.48024617927382,97.3257173707308,97.4175873172849,137
2024-01-03 14:50:00,97.4175873172849,97.49189375789405,97.05338800375928,97.25554379580656,320
2024-01-03 14:55:00,97.25554379580656,97.42738546358552,97.06574135397348,97.09451949647807,686
2024-01-03 15:00:00,97.09451949647807,97.61582797275003,96.84752948031003,97.49545506430262,139
2024-01-03 15:05:00,97.49545506430262,97.52014059675577,97.20469279962249,97.23120478630372,935
2024-01-03 15:10:00,97.23120478630372,97.2916595179891,96.8228549483656,96.94784499989971,776
2024-01-03 15:15:00,96.94784499989971,97.1284910203252,96.85741071646513,96.86490215485027,254
2024-01-03 15:20:00,96.86490215485027,97.0805591977591,96.84652375727649,96.85585370961742,974
2024-01-03 15:25:00,96.85585370961742,97.31732307048034,96.8020157073094,97.2944546560356,693
2024-01-03 15:30:00,97.2944546560356,97.42780178158368,97.23949858592309,97.36705294652242,382
2024-01-03 15:35:00,97.36705294652242,97.45378048547558,97.28105697843624,97.39079597328848,711
2024-01-03 15:40:00,97.39079597328848,97.74159358021562,97.33236279662277,97.71477005747738,274
2024-01-03 15:45:00,97.71477005747738,97.75952775427135,97.55195391548531,97.66549333551495,922
2024-01-03 15:50:00,97.66549333551495,97.99912135384561,97.53302897177176,97.90982225562587,631
2024-01-03 15:55:00,97.90982225562587,98.20680348702894,97.90473007751598,98.15006100418964,582
2024-01-03 16:00:00,98.15006100418964,98.21110236552208,97.7387955162178,97.81530263023298,184
2024-01-03 16:05:00,97.81530263023298,97.84629352105554,97.44541570853232,97.51750316202214,176
2024-01-03 16:10:00,97.51750316202214,97.6590254202223,97.3611558345925,97.36563270114317,916
2024-01-03 16:15:00,97.36563270114317,97.61393415217125,97.2618049562315,97.57927520353726,744
2024-01-03 16:20:00,97.57927520353726,97.89187777413626,97.5424367617507,97.85103604401345,749
2024-01-03 16:25:00,97.85103604401345,97.95008497934907,97.50711855381213,97.62684253831661,927
2024-01-03 16:30:00,97.62684253831661,97.78567374530161,97.4264088133266,97.5005875106217,542
2024-01-03 16:35:00,97.5005875106217,97.50978961184788,97.3729214536984,97.45335880010818,152
2024-01-03 16:40:00,97.45335880010818,97.47573726276865,97.37565601960164,97.46577794613682,673
2024-01-03 16:45:00,97.46577794613682,97.52911068683991,97.11074381948825,97.20336749407343,137
2024-01-03 16:50:00,97.20336749407343,97.31376667169548,97.15932168882487,97.23786922736574,460
2024-01-03 16:55:00,97.23786922736574,97.53310113695359,97.18343083799768,97.4248670667735,599
2024-01-03 17:00:00,97.4248670667735,97.45036651941938,97.11478375140769,97.14786767065742,446
2024-01-03 17:05:00,97.14786767065742,97.24481627571234,96.99210575150701,97.0126269048942,863
2024-01-03 17:10:00,97.0126269048942,97.0597632910103,96.7173939668435,96.76372020189031,391
2024-01-03 17:15:00,96.76372020189031,97.0170003435654,96.62130374787577,96.91117754802102,544
2024-01-03 17:20:00,96.91117754802102,97.27316293906115,96.81362168969459,97.24480943527666,695
2024-01-03 17:25:00,97.24480943527666,97.25282534866955,96.66157537003885,96.83417485056209,784
2024-01-03 17:30:00,96.83417485056209,97.25114433721149,96.65664780851492,97.18220216420669,548
2024-01-03 17:35:00,97.18220216420669,97.35179138737472,96.76805979547147,96.81440469770212,761
2024-01-03 17:40:00,96.81440469770212,97.01188419379791,96.69158596637885,96.99142270329136,908
2024-01-03 17:45:00,96.99142270329136,97.02555351298133,96.82299978437266,96.90639621958724,584
2024-01-03 17:50:00,96.90639621958724,97.18223246463414,96.84060732733798,97.11699523202755,257
2024-01-03 17:55:00,97.11699523202755,97.22233664932456,96.47866172504322,96.57895986585173,324
2024-01-03 18:00:00,96.57895986585173,96.59742119873509,96.45022129474886,96.54800476784885,776
2024-01-03 18:05:00,96.54800476784885,96.870116911574,96.54182424457106,96.72690276189337,241
2024-01-03 18:10:00,96.72690276189337,96.98598606219642,96.6331308578683,96.92994674762296,423
2024-01-03 18:15:00,96.92994674762296,97.03843686305,96.90440393127626,96.95490085728461,713
2024-01-03 18:20:00,96.95490085728461,97.0616569472196,96.73936988090662,96.81556576663102,387
2024-01-03 18:25:00,96.81556576663102,97.24964417185997,96.72563230755334,97.1426430896726,795
2024-01-03 18:30:00,97.1426430896726,97.18792155186016,97.01563120618891,97.17434065062427,127
2024-01-03 18:35:00,97.17434065062427,97.68003157262113,97.10479351829845,97.64977009090398,744
2024-01-03 18:40:00,97.64977009090398,98.03829496243753,97.64143174216366,97.97584396907457,601
2024-01-03 18:45:00,97.97584396907457,98.07965664043736,97.6873196782736,97.78068724873782,655
2024-01-03 18:50:00,97.78068724873782,97.94057582892303,97.71252470093305,97.92130610632339,643
2024-01-03 18:55:00,97.92130610632339,98.08998489270968,97.79737259835623,97.89433319693389,186
2024-01-03 19:00:00,97.89433319693389,97.94394071483411,97.47006478703476,97.5955890061361,330
2024-01-03 19:05:00,97.5955890061361,97.69749481761018,97.50834488010399,97.68841681205197,253
2024-01-03 19:10:00,97.68841681205197,98.08087352071198,97.62079503994198,98.04377262017063,143
2024-01-03 19:15:00,98.04377262017063,98.32290340967612,97.90470917593224,98.31565366342468,145
2024-01-03 19:20:00,98.31565366342468,98.57988426268659,98.17774392710535,98.45759135911446,400
2024-01-03 19:25:00,98.45759135911446,98.84601376435684,98.43223072084605,98.74607337157707,852
2024-01-03 19:30:00,98.74607337157707,98.84763100388521,98.63717584399087,98.79546928584377,347
2024-01-03 19:35:00,98.79546928584377,98.8537667897693,98.4063857690708,98.44974313240144,644
2024-01-03 19:40:00,98.44974313240144,98.52772555519515,98.36893317935245,98.43112680552359,627
2024-01-03 19:45:00,98.43112680552359,98.7795833332434,98.42818673716913,98.77291478910601,668
2024-01-03 19:50:00,98.77291478910601,98.87701363315666,98.4722063193435,98.63397176755146,877
2024-01-03 19:55:00,98.63397176755146,98.76723719174294,98.57457975026098,98.64486981207665,923
2024-01-03 20:00:00,98.64486981207665,98.83579874524536,98.57770142993672,98.7234489037694,236
2024-01-03 20:05:00,98.7234489037694,98.82373455768197,98.60631809927148,98.82152855242195,226
2024-01-03 20:10:00,98.82152855242195,98.92113338698903,98.46063688901388,98.56037065086518,770
2024-01-03 20:15:00,98.56037065086518,98.59976646016317,98.44270311496307,98.50658665641375,430
2024-01-03 20:20:00,98.50658665641375,98.6271078227533,98.25608035344126,98.31238254794575,957
2024-01-03 20:25:00,98.31238254794575,98.79945252464627,98.27067207420438,98.58491851032771,467
2024-01-03 20:30:00,98.58491851032771,98.67958080148259,98.27911195953502,98.3756701017594,486
2024-01-03 20:35:00,98.3756701017594,98.67951641199704,98.25499815839581,98.58004144259213,796
2024-01-03 20:40:00,98.58004144259213,98.73088052032637,98.41491594025243,98.69917066155912,711
2024-01-03 20:45:00,98.69917066155912,98.73619610040164,98.34928096473459,98.36647790084716,811
2024-01-03 20:50:00,98.36647790084716,98.66642607667264,98.36301886407958,98.47573812866659,523
2024-01-03 20:55:00,98.47573812866659,98.7247190529664,98.41949910047558,98.58465944413064,138
2024-01-03 21:00:00,98.58465944413064,98.6419795880618,98.5098719426504,98.51448741997946,302
2024-01-03 21:05:00,98.51448741997946,98.7640596054376,98.25286577308869,98.61751720528414,693
2024-01-03 21:10:00,98.61751720528414,98.61991840216747,98.50434432071155,98.56669876807705,353
2024-01-03 21:15:00,98.56669876807705,98.59387286792911,98.53346971229227,98.55447902493542,623
2024-01-03 21:20:00,98.55447902493542,98.61372042209376,98.23127525013662,98.28735274938495,669
2024-01-03 21:25:00,98.28735274938495,98.37380198638658,98.13436492269257,98.29376632957138,266
2024-01-03 21:30:00,98.29376632957138,98.63543659456964,98.24444878704739,98.5204853536308,506
2024-01-03 21:35:00,98.5204853536308,99.30494316878159,98.48664177670074,99.28871729587468,730
2024-01-03 21:40:00,99.28871729587468,99.44691562082406,99.08487208641915,99.16659109002842,992
2024-01-03 21:45:00,99.16659109002842,99.26557314588932,99.15911174569507,99.1800319518828,923
2024-01-03 21:50:00,99.1800319518828,99.66517669069242,98.84710387420265,99.50524308096948,283
2024-01-03 21:55:00,99.50524308096948,99.63001310579966,99.4875698535069,99.56505100118181,942
2024-01-03 22:00:00,99.56505100118181,99.63920769171368,99.23914355922714,99.25409555395214,225
2024-01-03 22:05:00,99.25409555395214,99.2784840588338,98.776043926663,98.80011092923766,107
2024-01-03 22:10:00,98.80011092923766,98.8314987382683,98.3873830127755,98.54310065873102,262
2024-01-03 22:15:00,98.54310065873102,98.67195601530103,98.36098180170637,98.42333017709151,154
2024-01-03 22:20:00,98.42333017709151,98.4611184770671,98.32218119074423,98.33812892161693,466
2024-01-03 22:25:00,98.33812892161693,98.45723516809757,98.22097533274845,98.24420205018981,997
2024-01-03 22:30:00,98.24420205018981,98.2887796859859,97.98940690225008,97.99618061598734,439
2024-01-03 22:35:00,97.99618061598734,98.49716522444182,97.82272537947965,98.31847978138751,780
2024-01-03 22:40:00,98.31847978138751,98.72850685585367,98.28886021588002,98.67386803161904,542
2024-01-03 22:45:00,98.67386803161904,98.8148250751363,98.5900406588443,98.80459049196158,816
2024-01-03 22:50:00,98.80459049196158,98.97807753249683,98.17174303186871,98.2192836797702,271
2024-01-03 22:55:00,98.2192836797702,98.24296509321229,98.01958634682757,98.05859274219466,140
2024-01-03 23:00:00,98.05859274219466,98.10229627016733,97.86213298154922,97.91120527310976,310
2024-01-03 23:05:00,97.91120527310976,98.14623404756996,97.89321295622503,98.03280018379287,422
2024-01-03 23:10:00,98.03280018379287,98.09430440889892,97.81317464445415,97.91202715453302,257
2024-01-03 23:15:00,97.91202715453302,98.08585251434732,97.86704166550422,97.8927741333123,396
2024-01-03 23:20:00,97.8927741333123,97.95579807237749,97.7550832585608,97.80538005967362,563
2024-01-03 23:25:00,97.80538005967362,97.88889900571611,97.7406179369841,97.80243440419336,271
2024-01-03 23:30:00,97.80243440419336,97.93250656942696,97.52904728081465,97.59315880326494,437
2024-01-03 23:35:00,97.59315880326494,98.02698705427416,97.4503468769862,97.93104874130306,679
2024-01-03 23:40:00,97.93104874130306,97.9461186519616,97.68092377143645,97.79068231280733,958
2024-01-03 23:45:00,97.79068231280733,97.93981237843678,97.31369253801564,97.37328928248823,677
2024-01-03 23:50:00,97.37328928248823,97.51394430482094,97.25169413929403,97.39488295711803,295
2024-01-03 23:55:00,97.39488295711803,97.46410288613075,97.26565899806408,97.36548098969358,253
2024-01-04 00:00:00,97.36548098969358,97.48549264784386,97.00086518361182,97.17740529634287,113
2024-01-04 00:05:00,97.17740529634287,97.57742814070863,97.15580658208566,97.57381063266234,280
2024-01-04 00:10:00,97.57381063266234,97.58238004112852,97.3283979518527,97.35871956582947,839
2024-01-04 00:15:00,97.35871956582947,97.43511580704373,97.26932642889481,97.32505693773643,450
2024-01-04 00:20:00,97.32505693773643,97.34761553472323,97.00418386417515,97.04717474363255,457
2024-01-04 00:25:00,97.04717474363255,97.21788842944538,96.89906983617463,97.14545077819264,202
2024-01-04 00:30:00,97.14545077819264,97.34427805641637,96.78270038425751,96.79839261250092,462
2024-01-04 00:35:00,96.79839261250092,97.11858483030633,96.6919490581032,97.08499096827708,212
2024-01-04 00:40:00,97.08499096827708,97.38861462122574,96.96662415528759,97.28577559435355,379
2024-01-04 00:45:00,97.28577559435355,97.33533332685933,97.10634134463855,97.28073592006865,224
2024-01-04 00:50:00,97.28073592006865,97.29819770754547,97.13364557633156,97.17312142124098,936
2024-01-04 00:55:00,97.17312142124098,97.55591361664706,97.12732889893836,97.51665064122108,803
2024-01-04 01:00:00,97.51665064122108,97.60026865403204,97.04536630406973,97.15302225793742,268
2024-01-04 01:05:00,97.15302225793742,97.44662317695706,97.15161358442553,97.34434465789585,431
2024-01-04 01:10:00,97.34434465789585,97.41767409830494,96.93651549194901,97.11830642647033,905
2024-01-04 01:15:00,97.11830642647033,97.50161221867303,96.96910811018581,97.43241479978846,230
2024-01-04 01:20:00,97.43241479978846,97.7952452310394,97.29802518957138,97.57068500773188,169
2024-01-04 01:25:00,97.57068500773188,97.77519969071045,97.47083265763202,97.6423987831077,953
2024-01-04 01:30:00,97.6423987831077,97.67931294050366,97.63119236723207,97.64714449919371,699
2024-01-04 01:35:00,97.64714449919371,97.92665273868886,97.59548804756845,97.86783393305907,139
2024-01-04 01:40:00,97.86783393305907,97.8904963046393,97.61495337255326,97.61868883272896,702
2024-01-04 01:45:00,97.61868883272896,97.75081296687556,97.57012290507814,97.59102239975337,800
2024-01-04 01:50:00,97.59102239975337,97.61334918340262,97.39303835017716,97.52086198160175,624
2024-01-04 01:55:00,97.52086198160175,97.94760510492542,97.50977029419548,97.84382552717406,431
2024-01-04 02:00:00,97.84382552717406,97.8973312223354,97.58981975034308,97.59764757755643,744
2024-01-04 02:05:00,97.59764757755643,97.86252843366424,97.5805797325948,97.85564560313414,849
2024-01-04 02:10:00,97.85564560313414,97.94995672931687,97.81213114841692,97.9243500195245,162
